Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
198761,lstgen,https://github.com/jenner/LstGen,jenner,LstGen,[],"[ContentFile(path=""setup.py"")]"
198762,ls-thrift-py-hadoop,https://github.com/lovelysystems/ls-thrift-py-hadoop,lovelysystems,ls-thrift-py-hadoop,[],"[ContentFile(path=""setup.py"")]"
198764,lstmcpipe,https://github.com/cta-observatory/lstmcpipe,cta-observatory,lstmcpipe,[],"[ContentFile(path=""setup.py"")]"
198768,lstmx,https://github.com/ligaopan/lgp-library,ligaopan,lgp-library,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198769,lstosa,https://github.com/cta-observatory/lstosa,cta-observatory,lstosa,[],"[ContentFile(path=""setup.py"")]"
198770,lstpy,https://github.com/fujiisoup/lstpy,fujiisoup,lstpy,[],"[ContentFile(path=""setup.py"")]"
198771,lstr,https://github.com/cariad/lstr,cariad,lstr,[],"[ContentFile(path=""setup.py"")]"
198772,ls-trace,https://github.com/lightstep/ls-trace-py,lightstep,ls-trace-py,[],"[ContentFile(path=""setup.py"")]"
198773,lstree,https://github.com/shreyas/lstree,shreyas,lstree,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py""), ContentFile(path=""travis_pypi_setup.py"")]"
198774,ls-tree-py,https://github.com/andreif/ls-tree-python,andreif,ls-tree-python,[],[]
198776,lsudt,https://github.com/The-Good-Penguin/lsudt,The-Good-Penguin,lsudt,[],"[ContentFile(path=""setup.py"")]"
198778,lsvc,https://github.com/langloisjp/lsvc,langloisjp,lsvc,[],"[ContentFile(path=""setup.py"")]"
198779,lsvine,https://github.com/autofitcloud/lsvine,autofitcloud,lsvine,[],[]
198780,lswapi,https://github.com/nrocco/lswapi,nrocco,lswapi,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198783,lswifi,https://github.com/joshschmelzle/lswifi,joshschmelzle,lswifi,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
198785,lsx,https://github.com/znsoooo/lishixian,znsoooo,lishixian,[],"[ContentFile(path=""setup.py"")]"
198793,lsys,https://github.com/austinorr/lsys,austinorr,lsys,[],"[ContentFile(path=""setup.py"")]"
198794,l-sys,https://github.com/MrZloHex/l-sys,MrZloHex,l-sys,[],"[ContentFile(path=""setup.py"")]"
198798,lsystemrenderer,https://github.com/A-Bak/l-system,A-Bak,l-system,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198799,lsystems,https://github.com/kvoss/lsystem,kvoss,lsystem,[],"[ContentFile(path=""setup.py"")]"
198803,lt,https://github.com/anrosent/LT-Code,anrosent,LT-Code,[],"[ContentFile(path=""setup.py"")]"
198804,lt2opencorpora,https://github.com/dchaplinsky/LT2OpenCorpora,dchaplinsky,LT2OpenCorpora,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198805,lt3opencorpora,https://github.com/no-plagiarism/LT3OpenCorpora,no-plagiarism,LT3OpenCorpora,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198807,ltable,https://github.com/maxi119/python-ltable,maxi119,python-ltable,[],"[ContentFile(path=""setup.py"")]"
198808,ltadatamall,https://github.com/TheReaper62/ltadatamall,TheReaper62,ltadatamall,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198809,ltadatamallcrawler,https://github.com/hiimivantang/ltadatamallcrawler,hiimivantang,ltadatamallcrawler,"[ContentFile(path=""requirements-in.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198810,ltapysg,https://github.com/Codestian/ltapysg,Codestian,ltapysg,[],"[ContentFile(path=""setup.py"")]"
198814,ltchiptool,https://github.com/psf/black,psf,black,"[ContentFile(path=""test_requirements.txt"")]",[]
198817,ltcn,https://github.com/gnapoles/ltcn-classifier,gnapoles,ltcn-classifier,[],"[ContentFile(path=""setup.py"")]"
198819,lt-code,https://github.com/anrosent/LT-Code,anrosent,LT-Code,[],"[ContentFile(path=""setup.py"")]"
198821,ltcrabbit,https://github.com/syntaxsugar/ltcrabbit,syntaxsugar,ltcrabbit,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198824,ltd-conveyor,https://github.com/lsst-sqre/ltd-conveyor,lsst-sqre,ltd-conveyor,[],"[ContentFile(path=""setup.py"")]"
198825,ltdict,https://github.com/ihgazni2/ltdict,ihgazni2,ltdict,[],"[ContentFile(path=""setup.py"")]"
198826,ltd-mason,https://github.com/lsst-sqre/ltd-mason,lsst-sqre,ltd-mason,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198827,ltd-rust,https://github.com/prokie/ltd-rust,prokie,ltd-rust,"[ContentFile(path=""requirements_dev.txt"")]",[]
198828,ltempy,https://github.com/McMorranLab/ltempy,McMorranLab,ltempy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198830,lterm,https://github.com/killswitch-GUI/lterm,killswitch-GUI,lterm,[],"[ContentFile(path=""setup.py"")]"
198831,ltest,https://github.com/wmak/ltest,wmak,ltest,[],[]
198833,ltf,https://github.com/longtailfinancial/ltf_library,longtailfinancial,ltf_library,[],[]
198835,ltf-abcm,https://github.com/CommonsBuild/augmented-bonding-curve-model,CommonsBuild,augmented-bonding-curve-model,"[ContentFile(path=""requirements.txt"")]",[]
198838,ltfn-yespower,https://github.com/mraksoll4/ltfn_yespower_python3,mraksoll4,ltfn_yespower_python3,[],"[ContentFile(path=""setup.py"")]"
198846,lti,https://github.com/pylti/lti,pylti,lti,[],"[ContentFile(path=""setup.py"")]"
198848,lti-arithmetic,https://github.com/jmwilson/lti-arithmetic,jmwilson,lti-arithmetic,[],"[ContentFile(path=""setup.py"")]"
198850,lti-consumer-xblock,https://github.com/openedx/xblock-lti-consumer,openedx,xblock-lti-consumer,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
198851,ltime,https://github.com/fanjindong/ltime,fanjindong,ltime,[],"[ContentFile(path=""setup.py"")]"
198853,ltk,https://github.com/Lingotek/filesystem-connector,Lingotek,filesystem-connector,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198855,ltlcross-runner,https://github.com/bokeh/jupyter_bokeh,bokeh,jupyter_bokeh,[],"[ContentFile(path=""setup.py"")]"
198856,ltlcross-wrapper,https://github.com/xblahoud/ltlcross_wrapper,xblahoud,ltlcross_wrapper,[],"[ContentFile(path=""setup.py"")]"
198857,ltldoorstep,https://github.com/lintol/doorstep,lintol,doorstep,"[ContentFile(path=""requirements-development.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198858,ltlf2dfa,https://github.com/whitemech/ltlf2dfa,whitemech,ltlf2dfa,[],"[ContentFile(path=""setup.py"")]"
198861,ltl-parser-pkg,https://github.com/rezaurrakib/ltl_parser,rezaurrakib,ltl_parser,[],[]
198863,ltmd,https://github.com/JBorrow/latex-pandoc-preprocessor,JBorrow,latex-pandoc-preprocessor,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198865,ltn,https://github.com/logictensornetworks/logictensornetworks,logictensornetworks,logictensornetworks,[],"[ContentFile(path=""setup.py"")]"
198866,ltntorch,https://github.com/bmxitalia/LTNtorch,bmxitalia,LTNtorch,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198867,lto,https://github.com/ltonetwork/lto-api.python,ltonetwork,lto-api.python,[],[]
198868,lto-cli,https://github.com/ltonetwork/lto-cli,ltonetwork,lto-cli,[],[]
198873,ltp,https://github.com/HIT-SCIR/ltp,HIT-SCIR,ltp,[],[]
198876,ltp-core,https://github.com/HIT-SCIR/ltp,HIT-SCIR,ltp,[],[]
198879,ltp-extension,https://github.com/HIT-SCIR/ltp,HIT-SCIR,ltp,[],[]
198880,ltp-kona,https://github.com/HIT-SCIR/ltp,HIT-SCIR,ltp,[],[]
198881,ltplugins,https://github.com/mezantrop/ltplugins,mezantrop,ltplugins,[],"[ContentFile(path=""setup.py"")]"
198883,ltp-server,https://github.com/smilelight/ltp_server,smilelight,ltp_server,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198885,ltpycld2,https://github.com/LibreTranslate/pycld2,LibreTranslate,pycld2,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198886,ltpylib,https://github.com/lancethomps/ltpylib,lancethomps,ltpylib,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198887,lt-pylib,https://github.com/lancethomps/lt-pylib,lancethomps,lt-pylib,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198890,ltransf,https://github.com/tgashwinkumar/ltransf,tgashwinkumar,ltransf,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198896,ltron,https://github.com/aaronwalsman/ltron,aaronwalsman,ltron,[],"[ContentFile(path=""setup.py"")]"
198899,ltscaddstore,https://github.com/Goojoe/LTSC-ADD-Microsoft-Store,Goojoe,LTSC-ADD-Microsoft-Store,[],"[ContentFile(path=""setup.py"")]"
198900,ltsearthquake-indonesia,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
198905,ltspice,https://github.com/DongHoonPark/ltspice_pytool,DongHoonPark,ltspice_pytool,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198906,ltspice2svg,https://github.com/harshvinay752/ltspice2svg,harshvinay752,ltspice2svg,[],[]
198909,ltsv,https://github.com/hekyou/python-ltsv,hekyou,python-ltsv,[],"[ContentFile(path=""setup.py"")]"
198910,ltsv2json,https://github.com/hoffa/ltsv2json,hoffa,ltsv2json,[],"[ContentFile(path=""setup.py"")]"
198912,lts-workflows,https://github.com/audreyr/cookiecutter,audreyr,cookiecutter,"[ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198913,lts-workflows-sm-scrnaseq,https://github.com/audreyr/cookiecutter,audreyr,cookiecutter,"[ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198915,lttb,https://github.com/sveinn-steinarsson/flot-downsample,sveinn-steinarsson,flot-downsample,[],[]
198916,lttbc,https://github.com/dgoeries/lttbc,dgoeries,lttbc,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198918,lttl,https://github.com/axanthos/LTTL,axanthos,LTTL,[],"[ContentFile(path=""setup.py"")]"
198919,lttnganalyses,https://github.com/lttng/lttng-analyses,lttng,lttng-analyses,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198922,ltv-mpc,https://github.com/tasts-robots/ltv-mpc,tasts-robots,ltv-mpc,[],[]
198923,ltxpdflinks,https://github.com/phfaist/ltxpdflinks,phfaist,ltxpdflinks,[],[]
198927,luabins-py,https://github.com/zsennenga/luabins_py,zsennenga,luabins_py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198928,lua-call,https://github.com/josiahcarlson/lua-call,josiahcarlson,lua-call,[],"[ContentFile(path=""setup.py"")]"
198929,luadata,https://github.com/leafvmaple/luadata,leafvmaple,luadata,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198930,luadoc,https://github.com/boolangery/py-lua-doc,boolangery,py-lua-doc,[],"[ContentFile(path=""setup.py"")]"
198932,lua-imports,https://github.com/madman-bob/python-lua-imports,madman-bob,python-lua-imports,"[ContentFile(path=""requirements.txt"")]",[]
198934,lualintbear,https://github.com/mpeterv/luacheck,mpeterv,luacheck,[],[]
198935,luamb,https://github.com/un-def/luamb,un-def,luamb,[],"[ContentFile(path=""setup.py"")]"
198938,luangpor,https://github.com/korakot/luangpor,korakot,luangpor,[],[]
198940,luanspaceship,https://github.com/Panchitoz1/luanspaceship,Panchitoz1,luanspaceship,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198942,luaparser,https://github.com/boolangery/py-lua-parser,boolangery,py-lua-parser,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198943,luapatt,https://github.com/jcgoble3/luapatt,jcgoble3,luapatt,[],"[ContentFile(path=""setup.py"")]"
198945,lua-protobuf,https://github.com/mickem/lua-protobuf,mickem,lua-protobuf,[],"[ContentFile(path=""setup.py"")]"
198948,luascli,https://github.com/global/luascli,global,luascli,[],"[ContentFile(path=""setup.py"")]"
198949,luasprites,https://github.com/AJSteinhauser/LUASprites,AJSteinhauser,LUASprites,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198950,luas-py,https://github.com/ronanmu/luas.py,ronanmu,luas.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198951,luastakky,https://github.com/LuaStakky/LuaStakky,LuaStakky,LuaStakky,[],"[ContentFile(path=""setup.py"")]"
198952,luastyle,https://github.com/boolangery/py-lua-style,boolangery,py-lua-style,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198954,luatables,https://github.com/SkyTheCodeMaster/python-lua-tables,SkyTheCodeMaster,python-lua-tables,[],[]
198956,luawl-py,https://github.com/kaisei-kto/luawl.py,kaisei-kto,luawl.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198957,lua-wrapper,https://github.com/wijnen/python-lua,wijnen,python-lua,[],[]
198959,lubar,https://github.com/dariush-bahrami/lubar,dariush-bahrami,lubar,[],[]
198961,lubeat,https://github.com/Microsoft/EconML,Microsoft,EconML,[],"[ContentFile(path=""setup.py"")]"
198962,lubepy,https://github.com/lpozo/lubepy,lpozo,lubepy,[],"[ContentFile(path=""setup.py"")]"
198966,lubricate,https://github.com/tamasgal/lubricate,tamasgal,lubricate,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198967,luca,https://github.com/brandon-rhodes/luca,brandon-rhodes,luca,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198969,luca-klio-lambda-sdk,https://github.com/LucaMedCo/luca-klio-lambda-sdk,LucaMedCo,luca-klio-lambda-sdk,"[ContentFile(path=""requirements.txt"")]",[]
198970,lucam,https://github.com/cgohlke/lucam,cgohlke,lucam,[],"[ContentFile(path=""setup.py"")]"
198972,lucas,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
198978,lucastamatescu,https://github.com/luca-stamatescu/lucastamatescu-python-package,luca-stamatescu,lucastamatescu-python-package,[],"[ContentFile(path=""setup.py"")]"
198980,lucd,https://github.com/SelmiAbderrahim/CreateUndetectableChromeDriver,SelmiAbderrahim,CreateUndetectableChromeDriver,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
198983,lucenequery,https://github.com/lrowe/lucenequery,lrowe,lucenequery,[],"[ContentFile(path=""setup.py"")]"
198986,luchtmeetnet,https://github.com/magtimmermans/python_luchtmeetnet,magtimmermans,python_luchtmeetnet,[],"[ContentFile(path=""setup.py"")]"
198990,lucia,https://github.com/LuciaSoftware/lucia,LuciaSoftware,lucia,[],"[ContentFile(path=""setup.py"")]"
198992,lucid,https://github.com/tensorflow/lucid,tensorflow,lucid,[],"[ContentFile(path=""setup.py"")]"
198993,lucid2,https://github.com/forkbabu/lucid2,forkbabu,lucid2,[],"[ContentFile(path=""setup.py"")]"
198994,lucid3,https://github.com/mxcube/lucid3,mxcube,lucid3,"[ContentFile(path=""requirements-conda.txt"")]","[ContentFile(path=""setup.py"")]"
198997,lucid-data,https://github.com/liquidcarbon/lucid,liquidcarbon,lucid,"[ContentFile(path=""requirements.txt"")]",[]
198998,luciddynamodb,https://github.com/dineshsonachalam/Lucid-Dynamodb,dineshsonachalam,Lucid-Dynamodb,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
199001,lucidic,https://github.com/TheCloudMage/PyPkgs-Lucidic,TheCloudMage,PyPkgs-Lucidic,[],[]
199003,lucid-logger,https://github.com/Kevin-Lago/LucidLogger,Kevin-Lago,LucidLogger,[],"[ContentFile(path=""setup.py"")]"
199004,lucidmode,https://github.com/lucidmode/lucidmode,lucidmode,lucidmode,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
199007,lucidoc,https://github.com/databio/lucidoc,databio,lucidoc,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
199008,lucidsonicdreams,https://github.com/mikaelalafriz/lucid-sonic-dreams,mikaelalafriz,lucid-sonic-dreams,[],"[ContentFile(path=""setup.py"")]"
199009,lucidtech-las,https://github.com/LucidtechAI/las-sdk-python,LucidtechAI,las-sdk-python,"[ContentFile(path=""requirements.ci.txt""), ContentFile(path=""requirements.docs.txt""), ContentFile(path=""requirements.publish.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
199010,lucidtech-las-cli,https://github.com/LucidtechAI/las-cli,LucidtechAI,las-cli,"[ContentFile(path=""requirements.ci.txt""), ContentFile(path=""requirements.publish.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
199011,lucidtech-synthetic,https://github.com/LucidtechAI/synthetic,LucidtechAI,synthetic,"[ContentFile(path=""requirements.ci.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
199013,lucier,https://github.com/jacoblurye/lucier,jacoblurye,lucier,[],"[ContentFile(path=""setup.py"")]"
199016,lucifer-ml,https://github.com/d4rk-lucif3r/LuciferML,d4rk-lucif3r,LuciferML,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
199018,luci-fit,https://github.com/crhea93/LUCI,crhea93,LUCI,"[ContentFile(path=""requirements.txt"")]",[]
199019,lucina,https://github.com/entwanne/lucina,entwanne,lucina,[],"[ContentFile(path=""setup.py"")]"
199020,lucio,https://github.com/milkey-mouse/swood,milkey-mouse,swood,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
199021,lucious,https://github.com/withtwoemms/lucious,withtwoemms,lucious,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
199022,luci-package,https://github.com/crhea93/LUCI,crhea93,LUCI,"[ContentFile(path=""requirements.txt"")]",[]
199023,lucius-ltv,https://github.com/luke14free/lucius-ltv,luke14free,lucius-ltv,[],[]
199027,luckleesample,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
199030,lucky,https://github.com/rodluger/lucky,rodluger,lucky,[],"[ContentFile(path=""setup.py"")]"
199031,lucky-block-combinator,https://github.com/LukeProducts/lucky-block-combinator,LukeProducts,lucky-block-combinator,[],[]
199032,luckycharms,https://github.com/justin-richert/luckycharms,justin-richert,luckycharms,"[ContentFile(path=""requirements-dev.in""), ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
199034,lucky-choice-jinli-v1,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
199035,lucky-commit,https://github.com/excitoon/lucky-commit,excitoon,lucky-commit,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
199036,luckydonald-utils,https://github.com/luckydonald/luckydonald-utils,luckydonald,luckydonald-utils,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
199037,luckyhomenumber,https://github.com/noppGithub/luckyhomenumber,noppGithub,luckyhomenumber,[],"[ContentFile(path=""setup.py"")]"
199038,lucky-humanize,https://github.com/luckydonald-forks/humanize,luckydonald-forks,humanize,[],"[ContentFile(path=""setup.py"")]"
199044,luckypost,https://github.com/mcilrain/luckypost,mcilrain,luckypost,[],[]
199046,luckyseven,https://github.com/matiasbn/luckyseven,matiasbn,luckyseven,[],[]
199047,luckysocial,https://github.com/edsu/luckysocial,edsu,luckysocial,[],"[ContentFile(path=""setup.py"")]"
199048,luckystrike,https://github.com/mmichie/luckystrike,mmichie,luckystrike,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
